id,created_at,text
b'549650986214494208',12/29/2014,"b'RT @Ripple: Meet @RippleLabs, the creators of the @Ripple protocol: https://t.co/E2Nvr3raIx http://t.co/BqWuWWVL7p'"
b'540418791940034561',12/04/2014,b'Super excited about our partnership with @Earthport and immensely proud of my team at @RippleLabs https://t.co/fQgFAbqMJC'
b'539961532013367296',12/03/2014,"b'@Ranmannnn @SFSU @Ripple Thank you for the kind words, Randy. I\xe2\x80\x99m humbled!'"
b'539929305011068928',12/02/2014,b'RT @Ripple: Tune into the payments panel at @futureofmoney w/@RippleLabs co-founder and CEO @chrislarsensf &amp; CBW Bank (7PM ET) https://t.co\xe2\x80\xa6'
b'539849081515180032',12/02/2014,"b'Thrilled to be part of the faster payments panel at @futureofmoney w/@gregkidd, Suresh Ramamurthi, @stkirsch, and @JsLampe!'"
b'539848021539037184',12/02/2014,b'@CalWells @cryptospacesuit @Ripple @creiddouthat @MIT @techreview Thank you!'
b'537437281301565441',11/26/2014,b'Excellent presentation on Codius and smart contracts by @justmoon and @_emschwartz https://t.co/RV48NaJg3b'
b'529364496213499904',11/03/2014,b'RT @MonicaLongSF: @TheBanker @_JaneCooper Profile on @chrislarsensf and @RippleLabs http://t.co/JcoAn2fW0e #payments #banking'
b'516743787473674241',09/30/2014,"b'Looking forward to the @wef workshop tomorrow with @copernicc, @FVandenreydt, @UBS, @blackrock, @SAP, @The_DTCC and others!'"
b'516650056179388416',09/29/2014,"b""RT @Ripple: .@RippleLabs CTO Stefan Thomas (@justmoon) discusses the Internet's Missing Link (@TechCrunch) http://t.co/01iLzA4G9z http://t.\xe2\x80\xa6"""
b'516644455080685568',09/29/2014,b'Thank you @Sibos and @Innotribe for the opportunity to speak about @Ripple and the Future of Money!'
b'516644014410313728',09/29/2014,"b'RT @MajaLapcevic: The world needs the ability to move value like information moves today, love Ripple! #sibos2014 @chrislarsensf'"
b'516640473281081344',09/29/2014,"b'RT @Ripple: .@RippleLabs co-founder and CEO @chrislarsensf is speaking now, live at @Sibos. Check out the lifestream: http://t.co/gUZsTBAN3y'"
b'514873698080141313',09/24/2014,b'RT @SVLeadershipGrp: Federal disruption at #SVGameChangers w/ @RepAnnaEshoo &amp; @splunk @MetricStream @JoinBrigade @Ripple @RingCentral CEOs \xe2\x80\xa6'
b'514873548435755008',09/24/2014,b'RT @Ripple: .@gigaom 2 US banks ready to embrace @Ripple protocol allowing instant global money transfers https://t.co/omYUwnv2UO http://t.\xe2\x80\xa6'
b'514873516567453696',09/24/2014,b'RT @Ripple: .@coindesk: US Banks Announce Ripple Protocol Integration http://t.co/RfFDPyc2v9 http://t.co/jDalQBZlmn'
b'514873374443438080',09/24/2014,b'Thrilled to be working with @CrossRiverBank and CBW Bank to extend the @Ripple protocol throughout the US banking community!'
b'514872758371504128',09/24/2014,"b'RT @Susan_Athey: @Ripple connects ACH &amp; SEPA via @Ficoba, @CrossRiverBank, CBW Bank. Real-time settlement btwn US/Europe is a reality! http\xe2\x80\xa6'"
b'514871195288612866',09/24/2014,b'RT @CarlGuardino: Honored to have @RepAnnaEshoo on our #SVGameChangers Panel with @chrislarsensf &amp; others. http://t.co/Li2MYAYtRw'
b'512707240206143489',09/18/2014,b'Excellent piece by @jcassano of @FastCoLabs on the promise of smart contracts http://t.co/CmKxMFIba3 #codius'
b'509395457320054784',09/09/2014,b'Thrilled to be speaking at the @CTIA @TheMoneyEvent_ today! http://t.co/arLst4dmFr #themoneyevent'
b'505441351484575744',08/29/2014,b'Excited to see this published! RT @ripple: Ripple #Consensus whitepaper released: http://t.co/crQw6PTGwa'
b'502952704725901314',08/22/2014,b'RT @BTCFoundation: #Bitcoin2014 -Establishing and Maintaining Bank Relationships http://t.co/9FDKIf5WTA @chrislarsensf @PerkinsCoieLLP &amp; Ge\xe2\x80\xa6'
b'502952289208762368',08/22/2014,b'RT @RippleLabs: great @FortuneMagazine piece by @adamlashinsky on @chrislarsensf and @ripple/@RippleLabs  http://t.co/vY0tlpV5UK http://t.c\xe2\x80\xa6'
b'495273500987228161',08/01/2014,b'Great piece on @GBI_Insights integration of the @Ripple protocol: http://t.co/DkEOqTtBbr'
b'494167488603910144',07/29/2014,b'Thx for the opportunity to contribute! RT@BankThink Bank Payment Systems Still Operate Like CompuServe and AOL http://t.co/YTl00jixIo'
b'494115634826203136',07/29/2014,"b""Looking forward to discussing @Ripple with @MarcHochstein on stage @AmerBanker's event this afternoon. #bitcoin4bankers"""
b'489523610860535809',07/16/2014,"b'RT @Ripple: #SmartOracles: A Simple, Powerful Approach to #SmartContracts (@justmoon and Evan Schwartz) https://t.co/dXcSYKkCdY http://t.co\xe2\x80\xa6'"
b'489118775984156672',07/15/2014,b'RT @RippleLabs: .@chrislarsensf will be speaking at @brainstormtech tomorrow afternoon http://t.co/8gqV2vG0MQ #FortuneTech http://t.co/NEZk\xe2\x80\xa6'
b'466505428915216384',05/14/2014,"b'RT @Moneyandtech: @BitPay raises record amount, @BitsoEx makes @Ripple Pesos &amp; Square takes down Wallet App http://t.co/eZzTDGFnF1...'"
b'466257312777531393',05/13/2014,"b""RT @ripplelabs: PSA: it's nat'l women's check-up day. Advisor Jeff Jacobs' wife @hollyejacobs wrote THE guide for women living with..."""
b'463473960186044416',05/06/2014,b'@senitikir Thank you!'
b'463473862811086848',05/06/2014,"b'@Sauromosis Thank you! Yes, the appeal of an instant and free payment rail.'"
b'463442450116530176',05/05/2014,b'Big day today: @Ficobank is the 1st #bank to use @Ripple for real-time settlement http://t.co/WHTSa993PE'
b'462276797787553792',05/02/2014,b'Thx! RT @RippexNet: Good interview with @chrislarsensf CEO at Ripple Labs.\nDigging Deeper with Ripple: The Internet of Money:...'
b'462276701305995264',05/02/2014,b'@Locavesting Great talking. Looking forward to reading your story.'
b'454718475664375808',04/11/2014,b'RT @coindesk: Ripple Labs\xe2\x80\x99 Grand Plan to Build a Global Payment Protocol http://t.co/C6Dposf1oG'
b'454015974283677696',04/09/2014,"b""I'm thrilled to welcome @Susan_Athey to @RippleLabs board of directors! http://t.co/IbfkG4L0Yw\xe2\x80\xa6"""
b'451102225298112512',04/01/2014,"b'RT @Ripple: David Andolfatto, VP of St Louis Fed: ""room for beneficial coexistence [for central banks] together with Ripple""...'"
b'449256126153240576',03/27/2014,"b""Congrats to Hollye Jacobs on her book, The Silver Lining, &amp; this morning's appearance on @GMA http://t.co/FM0JI2waK5"""
b'447148045176938498',03/21/2014,"b'RT @fortunemagazine: Adios, 3-to-5 day money transfers? http://t.co/qlMvwjNeK3'"
b'441783388346019840',03/07/2014,"b""RT @HWestwater: .@pmarca especially when u think about some of the ideas it's helped launched like @Ripple ... http://t.co/xoMckwyr6t"""
b'441279255780290561',03/05/2014,"b""RT @ripplelabs: We're committed making it easy to build on Ripple &amp; providing resources for #rippledevs. Go to http://t.co/1kOuhHuizE to..."""
b'441275727502376961',03/05/2014,b'Lookin forward to it RT @coinsummit: Hear @brian_armstrong @niccary @chrislarsensf and Tony Gallippi CEO of @bitpay on #bitcoin rising...'
b'441274911873826817',03/05/2014,"b'Thank you, Bailey! RT @BLR13: .@RippleLabs has new tools and support for developers, including accelerator, @CrossCoin....'"
b'436302682274672640',02/20/2014,b'Hope to see you at the @RippleLabs @DeveloperWeek event &amp; pitch competition tomorrow at Terra Gallery. Register here: http://t.co/K7y0M58qDp'
b'435851734309945344',02/18/2014,"b""Honored to be included! RT @techreview: The world's 50 Smartest Companies. http://t.co/loXHIhRTph #technology #business..."""
b'433379384557584384',02/11/2014,b'Thx! RT @AllPaymentsExpo: We would like to welcome @chrislarsensf CEO of @RippleLabs to the expert speaking faculty at #AllPaymentsExpo...'
b'431482342524608512',02/06/2014,"b'Thx for having me. RT @moneyandtech: Thank you everyone for coming to our launch party, we had a blast! #Moneyandtech #LaunchParty'"
b'429385939161731072',01/31/2014,"b""Great news RT @coindesk: FinCEN has stated that cryptocurrency miners and investors aren't subject to the USA's money transmitting laws..."""
b'429323162330075137',01/31/2014,"b""@fnietom Absolutely top of mind for us. We're working on that right now."""
b'429316811663097856',01/31/2014,b'@XNFCOO Thank you! I enjoyed it. cc @JeredKenna'
b'429316545928790016',01/31/2014,b'Thank you for having me! RT @Moneyandtech: What is Ripple? Learn all about this emerging digital currency in our exclusive interview with...'
b'429316424008740865',01/31/2014,b'@fnietom Thank you for watching &amp; sharing. The movement to build a payments web is picking up steam!'
b'429316047356047360',01/31/2014,"b'@DomainMonarch #Ripple is a payment network 1st, a currency 2nd. #XRP is an anti-spam mech  &amp; the universal joint between currency pairs.'"
b'428956143961268224',01/30/2014,"b""RT @RippleLabs: ATTN developers: We're hosting an event &amp; pitch competition on 2/20 in SF during @DeveloperWeek. 1M XRP up for grabs! http:\xe2\x80\xa6"""
b'428720559967727616',01/30/2014,b'RT @RippleLabs: Good discussion at NYDFS #bitcoin hearings. Our advisor Susan Athey brought #Ripple into the dialogue http://t.co/B2FmoDhf1\xe2\x80\xa6'
b'427167572908605440',01/25/2014,"b""@ImOpenSource Ripple is still in beta. No ETA to report as to when it'll be out of beta."""
b'426397884318486528',01/23/2014,"b""#Ripple's distributed exchange &amp; the #HFT arms race http://t.co/hdMn6riucf"""
b'423554806591279104',01/15/2014,b'Very cool to see #Ripple on @NBCTheBlacklist http://t.co/3Fw0L9pXbm'
b'420385386649894912',01/07/2014,b'RT @felixsalmon: The payments impasse http://t.co/B4bTRTZD4K'
b'413109841604120576',12/18/2013,"b'Thx for having me on your show, @leon_krauze! http://t.co/WpdIcLpMqg #ripple #opensourcetv'"
b'413108847814115328',12/18/2013,"b'@clintmhill Mining for human progress? It is like mining for good, yes.'"
b'411573937152483329',12/13/2013,"b""I'm so excited that we're now a @WCGrid partner http://t.co/bUN9GOOI63 Our team has blown me away: 1500+ yrs in run time. #ComputingforGood"""
b'408780318779637761',12/06/2013,"b'RT @PlugandPlayTC: ""You can exchange value like you can exchange information"" - @chrislarsensf on the new world of cryptocurrency @Ripple  \xe2\x80\xa6'"
b'405837753264660480',11/27/2013,"b""RT@EsquireMag What's the future of your bitcoin? It might just be something else entirely \xe2\x80\x94 a #ripple. http://t.co/uf3CRSLbB2"""
b'403609666078646273',11/21/2013,b'FEC deadlocks on approving rules governing the use of #Bitcoin in federal elections http://t.co/4IPSGJkMHM'
b'400279024079237120',11/12/2013,b'RT@RippleLabs We just announced a new round of funding: http://t.co/5g7vJDMGQG #ripple'
b'400024209973604352',11/11/2013,b'RT@Dealbook The Rush to Coin Virtual Money With Real Value http://t.co/R32PVlnFWH  #Ripple'
b'398187157372010497',11/06/2013,"b""@u20024804 That's great. Please email us at partners@ripple.com. Thx."""
b'398145337820717056',11/06/2013,"b""We're a team of 30 now! Meet the latest additions to our tech team: http://t.co/9KJgsXcLX7 #ripple"""
b'396355941970771968',11/01/2013,"b""It was a pleasure being on @DeirdreBolton's @BloombergTV show today to talk about #Ripple: http://t.co/988FgrOQtT"""
b'393193442840694784',10/24/2013,"b'RT @Ripple: As the math-based currencies movement sweeps China, @RippleLabs is giving away 888 #XRP to Weibo users http://t.co/aVLnHskr2K...'"
b'393138504391458816',10/23/2013,"b""@ruima I'm sorry I can't be there! Our CTO Stefan Thomas (@justmoon) and Yuhao Huang will be there to represent @RippleLabs. Enjoy the show."""
b'391311557814009856',10/18/2013,b'Our team is growing quickly! RT@ripplelabs Please welcome our Product Team: http://t.co/mLTFb7jQ76  #ripple'
b'340486589899743234',05/31/2013,b'Excited to have donated #XRP #Ripple to @siliconvalleycf! #Virtualcurrency goes #philanthropic.'
b'157951111939096576',01/13/2012,"b""In rememberous of our dear friend and board member, Jerome Contro. We'll miss you very much. http://t.co/XNvckMrE"""
b'157519464299110400',01/12/2012,b'@ProsperLoans in the News: Ecommerce Times/Taking the Alternative Lending Path to Financial Prosperity http://t.co/MpakqOex'
b'157492480705699842',01/12/2012,b'@ProsperLoans Whenever Wherever #Investing with Prosper Mobile #p2plending http://t.co/befhnSmt  Notes by Prospectus http://t.co/JBQcqEmF'
b'157492299348189184',01/12/2012,b'RT @ProsperLoans: Whenever Wherever #Investing with Prosper Mobile #p2plending http://t.co/8Z6vCRNI Notes by Prospectus http://t.co/dsIJxgdo'
b'132136254996365312',11/03/2011,b'#OccupySF #ows Obama endorses Crowdfunding Bill HR 2930. Good stuff. http://t.co/T5gV86CS'
b'131053998869463042',10/31/2011,b'U-Haul Introduces Secured Peer to Peer Lending http://t.co/sXa1o5NB via @socialloans'
b'129991448325132288',10/28/2011,"b'@FrancisPKim - yes, please send to chris@prosper.com'"
b'128523452767416321',10/24/2011,b'@P2Pecon @lendingclub @Prosper Thanks Rachael! Happy to chat - chris@prosper.com. u can also support #OccupySF here http://t.co/Ne9QlMVS .'
b'128522080533741568',10/24/2011,b'@FrancisPKim @CrowdConf speaking on panel at 12:05 to 12:45 on Nov 2nd - coblentz rm 1675 owens SF. How about right after?'
b'111498308912021504',09/07/2011,"b""Obama's Start-Up America campaign encourages Crowdfunding and streamlining uncompetitive Blue Sky rules - page 7 http://t.co/94hellP"""
b'101823014651428866',08/12/2011,b'Google smacking down payday lenders in SEO. SEM to follow. Way to go Google!'
b'93001101758050304',07/18/2011,"b'Prosper was a top ten SEC filer in 2011 - just behind Blackrock, GS, and Chase. Grover, we found your next crusade... http://bit.ly/o4eX1d'"
b'92654892832923649',07/17/2011,b'Richard Cordray will be new CFPB head. Sorry Raj!'
b'85825561938763778',06/28/2011,b'@ProsperLoans Repeat Borrowers surge 46%; Best-in-category 10.4% #invest Returns; #p2pLending Notes by Prospectus http://t.co/Mo2axkx'
b'85771556449566720',06/28/2011,"b'#p2plending: 10.4% #Invest Returns, Low Defaults Drive Record Growth @ProsperLoans Notes by Prospectus http://t.co/Mo2axkx'"
b'85748852749119489',06/28/2011,"b'Welcome @JoeToms, Chief #Invest Ofcr @prosperloans http://t.co/S8aKbk2 #p2plending Notes by Prospectus http://t.co/Mo2axkx'"
b'81461322876850176',06/16/2011,b'WSJ: Small business turns to @Prosperloans for affordable personal loans  http://t.co/d8ybUJI Notes by Prospectus http://t.co/Mo2axkx'
b'78143597601492992',06/07/2011,b'A huge welcome to Tim and Jerome. Great to have you on board. And we appreciate the $17mm vote of confidence too! http://tcrn.ch/mdVW44'
b'73039372039098368',05/24/2011,b'Investing through Prosper.com http://t.co/5VuGeBX'
b'70915657721585664',05/18/2011,"b'Support this great cause - Dreamfor21, help grant a dream for the terminally ill.  http://bit.ly/lzfRgA'"
b'47362963719471104',03/14/2011,"b'Check out Ken Kurson\'s new WSJ piece on ""Back to Our Future"" (aka hymn of hate) Nice job Ken!http://on.wsj.com/fJ1dke'"
b'46764439646646272',03/13/2011,b'Help #Japan recover. Retweet this to give $10 today. @EricSchmidt will match first $100K. RT2Give $10 http://rt2give.com/t/1112'
b'45611543827709952',03/09/2011,b'Prosper ranked Top 50 Venture-Backed companies http://on.wsj.com/gE8fOU.'
b'45266617285869568',03/08/2011,"b'An Open Letter of Support to the father of microlending, Mohammand Yunus http://mwne.ws/eXsrte'"
b'44880826328027136',03/07/2011,"b""Check out Kevin Lawton's new start-up match maker,  which can be funded at IndieGoGo http://bit.ly/hLK6FR"""
b'43006618933272576',03/02/2011,b'SF teacher needs a Vespa! http://bit.ly/e0y3Lt'
b'17515220749',07/01/2010,"b'@ProsperLoans is featured partner on @Mint\'s new ""Goals!"" initiative for users seeking to Pay Off Debt #p2plending http://bit.ly/c82eql'"
b'12529204338',04/20/2010,"b'What does Prosper.com, the iPhone, a Puffer Fish and Supporting the Ecosystem have in common? @6thmega http://bit.ly/dkWkpk #p2plending'"
b'12293122873',04/16/2010,b'@elieseid Thanks for the support! RT @TechCrunch Prosper Raises $14.7 M For Peer Lending Market; Eric Schmidt Invests http://tcrn.ch/cDOvXh'
b'11386903578',03/31/2010,b'Announced deal to raise up to $15.8 M for Prosper.com. Now on to the next base camp! http://bit.ly/dfHx4h (via @VentureBeat) #p2plending'
b'9984665240',03/04/2010,"b""Here's whats wrong with fin reform: the worst of it, payday, not fixed but thriving. Lobbyists control the agenda: http://bit.ly/diva0U"""
b'8215449087',01/26/2010,"b""'Chasing Miracles' - new book out today by my good freind Ken Kurson http://bit.ly/8QPXz7. Movie came out last week. Well done Ken!"""
b'7996006714',01/20/2010,b'Prosper.com Refutes @TheBigMoney story by @markgimein and Requests Retraction http://bit.ly/8az3Pv @ProsperLoans #p2plending'
b'7799670057',01/15/2010,b'RT @tiffanykfox Another poignant post by @nickbilton @nytimesbits: Can We Change the Web\xe2\x80\x99s Culture of Nastiness? - http://nyti.ms/62c7Ua'
b'7722816086',01/13/2010,b'RT @google: Important blog post: A new approach to China http://bit.ly/6jwVHP'
b'7487823907',01/07/2010,"b""Dodd depart won't slow p2p reform amend, which passed House in Dec. Circulating Senate drafts, first mtg on sch in 2 wks."""
b'6811288022',12/18/2009,b'Just made my first mobile Prosper bid at www.prosper.com/mobile using a Nokia e71. Way easier!'
b'6579125707',12/11/2009,b'House Passes Landmark Peer-to-Peer Lending Reforms http://bit.ly/8QSdzD #p2plending @ProsperLoans'
b'6442610807',12/07/2009,b'its snowing in SF!'
b'6061046099',11/25/2009,b'Great indictment of consumer finance industry on Frontline PBS. This is why reform and innovation is so important. http://bit.ly/7W6y1V'
b'5238823150',10/28/2009,"b""On the 2159 train from Philly to DC - sitting across fr Henry Kissinger. he's pretty old but looks healthy and has that same awesome voice!"""
b'4713212997',10/08/2009,b'RT @mgarrity Good data from P2P Lending Co. Prosper on the changing nature of their borrowers http://bit.ly/15uUr1'
b'4536633361',10/01/2009,"b'Jon Stewart on hi-freq trading - super funny, damning and scary http://bit.ly/2siyDK'"
b'4374944403',09/25/2009,"b'Nice Prosper story in Esquire by Ken Kurson - ""how to spend $1,000 right now"" http://bit.ly/2nsQwQ'"
b'4296970477',09/22/2009,"b""New weakened CFPA just in - no 'plain vanilla', Retailers, Realtors, car dealers, cable companies exempt."""
b'3912562557',09/11/2009,b'On way to Yosemite Ten Lakes backpacking and fly fishing. Trying new Winston Rods!.'
b'3408421115',08/19/2009,"b""Great Barron's article on P2P lending: A Booming Loan Market. http://bit.ly/VrjaK"""
b'3330644709',08/15/2009,"b""At Speaker Pelosi's Napa Conf, Mark Zandi says 'the great recession is over'."""
b'3248077566',08/11/2009,b'Check out my blog on Mint.com about death of the middle class www.mint.com/blog.'
b'3166475749',08/06/2009,b'A Kiva for savings. Cool new non-profit that just launched. www.savetogether.org'
b'3126798069',08/04/2009,"b""Geithner uses obsenities to move Regulators http://bit.ly/bzFDm. Dude, we tried that. It doesn't work..."""
b'2950183395',07/31/2009,b'Heading back from grt NYC trip for E-Loan reunion party.'
b'2822604148',07/24/2009,"b'worst than Madoff - hi-frequency trading. SEC wastes time on p2p, allows this scandal to flourish http://bit.ly/ftIkM. Shameful!'"
b'2781713073',07/22/2009,b'Heading to Pasadena to attend the Fortune Brainstorm TECH 2009 conference. http://bit.ly/69ptK'
b'2758971159',07/21/2009,b'Great times to be a banker http://bit.ly/X1WlT. from @nytimesnorris.'
b'2691602095',07/17/2009,b'Thanks to @DylanMSNBC for having us on today: http://bit.ly/q76oy'
b'2636894593',07/14/2009,"b""Dad, thanks for the listing! I'm in. http://bit.ly/owA6l"""
b'2623265740',07/14/2009,b'Prosper is back! (We mean it this time) \nhttp://bit.ly/E26j'
b'2556302833',07/09/2009,"b""Bill to create the Consumer Financial Protection Agency just introduced. Same as Obama's ex-CRA. http://bit.ly/2YWeYi"""
b'2520873943',07/07/2009,b'Good round up on the California Fin #privacy Supreme Court win and next steps http://bit.ly/mnPvp'
b'2516727662',07/07/2009,b'Avoiding industry capture at #CFPA (Consumer Financial Protection Agency):  http://bit.ly/3rKGmH'
b'2393078973',06/29/2009,b'\xe2\x80\x9cPrivacy victory!\xc2\xa0 CA financial privacy law upheld by virtue of the US Supreme Court denying the banking industry\xe2\x80\x99s challenge.\xe2\x80\x9d'
b'2346409934',06/26/2009,"b'The 2/5th solution? #2/5SOL - reform spares regulators, boards, rating agencies - great #Raj_Date article http://bit.ly/gBncL'"
b'2328454613',06/25/2009,b'bankers #CPFA strategy - make it a weak Commission (#Schumer idea) rather than an Agency to overrule establishment. need an Agency!'
b'2229511877',06/18/2009,b'Nice plug on the promise of #peer-to-peer lending by Fed Chair #Bernanke http://bit.ly/NAfyV'
b'2194591254',06/16/2009,b'Just found the #concentration camp my grdfather was in - a #Buchenwald sub-camp at Halle - in this grt encyc of camps http://bit.ly/14RcJj'
b'2185507209',06/16/2009,b'Great insights on the #deflation / inflation tug of war from fund manager John #Brynjolfsson /http://bit.ly/cTvGr'
b'2122851489',06/11/2009,b'Congrats to Kiva on their U.S. launch!  http://bit.ly/u9aYt'
b'2122843401',06/11/2009,b'The strongest financial privacy law in the country is a model for our nation - http://bit.ly/36qThK'
b'2093555623',06/09/2009,b'Obama loosing nerve on #financial regulatory reform http://bit.ly/R6Cj4. Broken status quo takes the lead.'
b'2081954795',06/08/2009,b'Great article about Zombie Banks fr our bd member Raj Date http://bit.ly/XeGBB'
b'2035560685',06/04/2009,b'Obama just weighed in on our #privacy fight. Recomends Supreme Court not hear ABA challenge to CA law. Victory is near! http://bit.ly/xm4NL'
b'2020624558',06/03/2009,"b'Just read Posner\'s ""A Failure of Capitalism"" http://bit.ly/rNfzl. Main pt is, tho diff from 30\'s, this is a #Depression. Let\'s not waste it.'"
b'1949621429',05/28/2009,b'I\xe2\x80\x99ll be presenting today at Microfinance California 2009 at Stanford - http://www.microfinancecalifornia.org - #microfinance'
b'1732249858',05/07/2009,"b""Top 25 banks in US hold 90% of the industry's asset; great article http://bit.ly/iqF3f"""
b'1720551249',05/06/2009,"b'Just back from Cap Hill, 9 mtgs back-to-back!  Lines out door and 40 deep to get into congressional buildings. DC is buzzing \xe2\x80\x93 lots to do.'"
b'1710215645',05/05/2009,b'Not a CA resident. Want to invest? Write your state elected officials \xe2\x80\x93 http://www.FixtheCreditCrisis.org \xe2\x80\x93 Help us get the message out.'
b'1666392709',05/01/2009,b'Terrific Newsweek article \xe2\x80\x9cBring Silicon Valley to Wall Street\xe2\x80\x9d - well worth reading: http://tinyurl.com/d5eaqn'
