id,created_at,text
b'9976096016',03/04/2010,"b'Rt @ChinaLawAlerts: Nixon Peabody: ""PRC Tax Authorities Intend to Scrutinize Foreign Holding Co Structures"" http://bit.ly/6Btj1S'"
b'9973154231',03/04/2010,"b""RT @OgilvyChina: 5 predictions to help marketers understand key issues shaping China's business environment. http://tinyurl.com/yfxx8fm"""
b'9972270678',03/04/2010,b'RT @nytimes: On the horizon: The Oscars. Stars and their dwindling salaries. http://nyti.ms/afqSWY.'
b'9972211686',03/04/2010,b'RT @GSMA_MBB: Microsoft launches its first Android app http://tinyurl.com/yej55f2'
b'9972174001',03/04/2010,b'RT @MarkClayson: Android 2.1 Update Available For Motorola Droid and Droid Eris Via Leaked ROM [Android] http://goo.gl/fb/JZI5'
b'9969986429',03/04/2010,b'RT @GSMA_MBB: NEW ANALYSIS! US Q4 market overview: http://tinyurl.com/y8jeft7'
b'9962862338',03/04/2010,"b'RT @niubi: Goldman: One-Way Yuan Bet Is Over ""Goldman -- the Chinese yuan isn\'t undervalued anymore"" http://bit.ly/90bz32'"
b'9962825830',03/04/2010,"b'@josie_tao yup, they are not perfect, but still better than any other online business in hk imho'"
b'9959543052',03/04/2010,"b""RT @sherryworld: RT @MalcolmMoore RT @danwei: What is the definition of a Chinese 'yuppie'?: http://twurl.nl/7jlbi3"""
b'9959418182',03/04/2010,"b'@nictinworth re yelp in hk: the traffic driver should be restaurant reviews, but you already have openrice doing fantastic job in this area'"
b'9934683858',03/03/2010,"b""RT @alleyinsider: The Most Insane Movie Trailer About Silicon Valley You'll Ever See by @ncsaint http://bit.ly/9oFeLO"""
b'9930174193',03/03/2010,"b'No, really?? RT @CNN: Nissan is the latest automaker to hop on the recall bandwagon, with a 540,000 vehicle recall. http://on.cnn.com/9hVpSa'"
b'9930125960',03/03/2010,b'RT @ShanghaiTWTR: China Unicom to use Android despite China/Google row - Computerworld - http://is.gd/9BStD'
b'9930115107',03/03/2010,"b'RT @mashable: Our top story this morning: ""Twitter Speeding Towards 10 Billion Tweets"" - http://bit.ly/9uPdws'"
b'9926250744',03/03/2010,b'RT @thegisforum: Microsoft Selects Crowdsourced Wi-Fi Database From Navizon: Read More......(read more) http://bit.ly/ay1Ivz'
b'9926210229',03/03/2010,b'RT @om: The Importance of Touch on the Mobile\xc2\xa0Web http://bit.ly/a0WJ2L from @gigaom'
b'9926166454',03/03/2010,b'RT @nytimes: News Analysis: Britain Grapples With Debt of Greek Proportions http://nyti.ms/b0kxtn'
b'9926112946',03/03/2010,"b'RT @timeouthk: JUST ANNOUNCED: #AndreaBocelli at HKCEC, May 4. Tickets on sale Friday'"
b'9925846270',03/03/2010,b'RT @biggiesu: Must read (via @davemcclure) RT @NYTimesFriedman: A Word From the Wise http://nyti.ms/cskd2W'
b'9925753256',03/03/2010,b'RT @weirdchina: The 50 Most Popular Google Buzz Users http://bit.ly/crePak'
b'9925728041',03/03/2010,b'RT @huffingtonpost: Amazing video! SNL presidents (plus Jim Carrey) unite to push for financial reform #PresReunion http://bit.ly/carZaj'
b'9918205369',03/03/2010,"b'RT @TechCrunch: Skype App Hits Ovi Store, And Potentially 200 Million Nokia Handsets Next - http://tcrn.ch/cGgShG by @robinwauters'"
b'9914102646',03/03/2010,b'RT @BloggerGalH: Why I love Google Buzz (and why you should too!) http://tinyurl.com/ycyma92'
b'9914095430',03/03/2010,"b'RT @getjar: GetChart for Jan 2010 - kudos to Snaptu, Indiagames, YouTube and Yahoo! See the 20 most downloaded apps! http://bit.ly/ZjMXF'"
b'9914063211',03/03/2010,b'RT @AndrewGrill: You thought no-one could top the Audi TV commercial where things connect - OK GO have done it MUST SEE http://l0n.eu/okgotv'
b'9912982245',03/03/2010,"b'RT @hydechen: Series Seed Documents, open source legal project of standard funding documents 4 both VC & entrepreneurs http://bit.ly/dx5lSO'"
b'9912903564',03/03/2010,b'RT @ShanghaiTWTR: Official: Real estate bubble undisputable - China Daily - http://is.gd/9A3QG'
b'9886654367',03/02/2010,"b'RT @OnlyMobileNews: Mobile Crunch: Apple goes for HTCs throat, sues for infringing 20 patents http://bit.ly/az7vyA Full http://bit.ly/cH9cpV'"
b'9886487000',03/02/2010,b'RT @pskotarczak: The Entrepreneurs Guide to Web 2.0: Top 25 Applications to Grow Your Business http://goo.gl/fb/qKr2 (via @neilpatel)'
b'9875833267',03/02/2010,b'RT @GSMA_MBB: Nokia unveils new C5 smartphone/iPad may face delays/Windows Mobile 6 not upgradable http://tinyurl.com/yjqbhzy'
b'9875002350',03/02/2010,"b'RT @cnnbrk: GM recalls 1.3 million Chevrolet, Pontiac models for power steering failures. http://on.cnn.com/99bGpP'"
b'9872414355',03/02/2010,"b""RT @TEDchris: Last week's brilliant article on Depression\xe2\x80\x99s Upside is still the most viewed story at NY Times http://nyti.ms/9LZmhP"""
b'9872380108',03/02/2010,"b'RT @MarkClayson: Car Locator Android App Makes $13,000 a Month [Android Apps] http://goo.gl/fb/hTqJ'"
b'9864135461',03/02/2010,"b'RT @Scobleizer: Great PHOTO ESSAY from @kk The Good, The Bad & The Gold: Vancouver 2010 Winter Olympics http://bit.ly/9JBANt #tnmh #olympics'"
b'9864087124',03/02/2010,"b""Wow. RT @Scobleizer: RT @louisgray: SEO and Tech Daily: Why Google's Acquisition Announcement today is HUGE (Updated) http://ff.im/-gMWSG"""
b'9833424673',03/01/2010,"b'RT @zachbraiker: ""The best way to find out if you can trust somebody is to trust them."" - Ernest Hemingway'"
b'9833404792',03/01/2010,b'RT @alleyinsider: Aim For Two Markets And You Might Get None by @bhargreaves http://bit.ly/abK2mj'
b'9832992895',03/01/2010,b'RT @kvox: Just posted: new #TED talk by Daniel Kahneman on the experiencing vs remembering self. Compelling stuff. http://bit.ly/blTLad'
b'9832934238',03/01/2010,b'RT @MarkClayson: How Much It Actually Costs to Publish an Ebook vs. a Real Book [Ebooks] http://goo.gl/fb/j3MY'
b'9832918059',03/01/2010,"b""RT @Scobleizer: RT @Yelp: Heard Yelp extorts? We don't. Here's what's up: http://bit.ly/YelpResponds"""
b'9831587310',03/01/2010,b'RT @ChinaBizWatch: Toyota President Apologizes to Chinese Customers http://bit.ly/cCjC4O ~ABC'
b'9831331304',03/01/2010,b'RT @MoMoLondon: Missed our UKTI / #MoMoLo at #MWC10 gig? Watch the vids http://bit.ly/aORNDE http://bit.ly/98V99K http://bit.ly/cAGGas'
b'9830671409',03/01/2010,b'RT @ChinaPrime: 15 Facts About China That Will Blow Your Mind. http://ow.ly/1c3ov'
b'9828050257',03/01/2010,b'RT @GPSstuff: LBS: Rosum Corp and Siano Take GPS Indoors Using TV Signals - PR Newswire http://bit.ly/bCVBv8 Full http://bit.ly/9H4BBE'
b'9818103205',03/01/2010,b'RT @OurManinSH: RT @Kenth: How Lego & Coca-Cola managed to create successful viral campaigns. http://CokeURL.com/6baq'
b'9818022943',03/01/2010,b'RT @sheilazhao: Cool map - where China is investing its money: http://blog.foreignpolicy.com/posts/2010/02/24/where_china_is_investing'
b'9811125275',03/01/2010,b'RT @charlesfrith: Google never played Kingmaker. Murdoch has sanctioned every prez/pm for decades. He IS the power elite. No comparison.'
b'9810986902',03/01/2010,"b'RT @giordanobc: China starts to throw away pretenses of humility, as top official calls for ""military rise"" http://bit.ly/apiY4Z'"
b'9810933693',03/01/2010,"b'RT @niubi: Goldman Picks Tsingtao, Baidu on China Consumption http://bit.ly/9Wdp0z'"
b'9810830116',03/01/2010,"b""RT @biz: Watching 'How To Make It in America'\xe2\x80\x94these HBO series are good tv"""
b'9810800211',03/01/2010,b'RT @ChinaPrime: The person who says it cannot be done should not interrupt the person doing it. - Old Chinese proverb'
b'9721797422',02/27/2010,"b'RT @rmack: RT @sivavaid: China doubles down on censorship. Google, once again, does nothing: http://bit.ly/adDBJd'"
b'9721768295',02/27/2010,"b'RT @gisdevelopment: Free PDF: ""Guide to Nonprofit GIS and Online Mapping"" http://bit.ly/aBpF0V'"
b'9721632918',02/27/2010,"b""RT @NiuB: At Google's Beijing offices, life is returning to normal: http://bit.ly/biczMN #googlecn"""
b'9721627425',02/27/2010,"b'RT @bperry: RT @mamk: RT @nytimes: Cellphones Let Shoppers Point, Click and Purchase http://nyti.ms/bVPSbL #forsja'"
b'9673327705',02/26/2010,"b'RT @taweili: Good quote: ""Vision without resources is Hallucination""'"
b'9666429047',02/26/2010,"b'hr@YiYi.hk is looking for smart, passionate programmers to join our team in Hong Kong! Know anyone who loves to code? #jobs'"
b'9636161441',02/25/2010,b'RT @ev: RT @fubini: Best article ever written- http://www.telegraph.co.uk/technology/3304496/Be-lucky-its-an-easy-skill-to-learn.html'
b'9624675828',02/25/2010,"b""RT @tomiahonen: Proof that advertising can be loved? read Amazon's book recommendations and impact to digital & #mobile http://bit.ly/9XBU0P"""
b'9610749663',02/25/2010,"b'RT @newschina: Advertiser Yoyi.com.cn Wins $12m VC: Yoyi.com.cn, a Beijing-based advertising company has received $12m http://bit.ly/bIguJw'"
b'9610438647',02/25/2010,"b'RT @venturehype: rt @chrisarsenault: Twitter to Launch Ad Platform at SxSW, apparently http://bit.ly/cbWR9C from @gigaom #ad'"
b'9608418703',02/25/2010,"b'RT @martyk: SMS case study - Pizza Hut http://ow.ly/1b2sV 12,000 entrants first two weeks & &gt; 3,000 texts during commercial = Excellent'"
b'9580289558',02/24/2010,"b""RT @karaswisher: Viral Video: Bill Gates' TED Talk on Innovating to Zero Emissions http://bit.ly/bau9sj"""
b'9309058478',02/19/2010,b'RT @OnlyMobileNews: Information Week: Full Nelson: 10 Most Memorable Moments of Mobile World Congress http://bit.ly/aKjTl9'
b'9309014047',02/19/2010,"b""RT @rww: Innovate100: Enter to Be The World's Most Promising Startup http://bit.ly/cB81Gr"""
b'9284611681',02/18/2010,b'RT @VentureBeat: You work 60-hour weeks. Should your employees? http://bit.ly/9iY3HX by @Chris Morris'
b'9215739463',02/17/2010,b'RT @China_Daily: Real estate tycoons crowd list of wealthy Chinese: expert http://tinyurl.com/yk6yme5'
b'9215670634',02/17/2010,b'RT @taweili: RT @FacebookGeek: Facebook Mobile guns for more than 100 million users with Zero http://bit.ly/b4dI3X #facebook'
b'9214894150',02/17/2010,"b'RT @tomiahonen: Google ships 60K phones/day = 21.9M per year. Splits across 30 Android brands: HTC, Moto, Samsung, LG.. http://bit.ly/ck2oae'"
b'9214855065',02/17/2010,"b'RT @tomiahonen: have adjusted my estimate for 2010 forecast of total smartphone sales - 220M units, 18% of all phones http://bit.ly/ck2oae'"
b'9214542763',02/17/2010,b'RT @taweili: RT @GE_Anderson: WSJ: Japan now holds more US Treasury debt than China. http://is.gd/8xlR2'
b'9214457698',02/17/2010,b'RT @OnlyMobileNews: Mobile Marketing Watch: Mobile World Congress Overview \xe2\x80\x93 Day Two Recap http://bit.ly/aaH1z6 Full http://bit.ly/cE32ok'
b'9214383917',02/17/2010,b'RT @ChinaPrime: RT @georgek1029: @FLYiR Economist: China will soon revalue the Yuan... http://ow.ly/17Lnz'
b'9190648984',02/16/2010,b'RT @TechCrunch: Peanut Labs Launches Groupon-Like Deals In Virtual Currency Offers On Facebook - http://tcrn.ch/aGKFlq'
b'9190622093',02/16/2010,"b'RT @TechCrunch: Facebook Launches Zero, A Text-Only Mobile Site For Carriers - http://tcrn.ch/9f0l3M'"
b'9190565624',02/16/2010,b'RT @om: RT @gigaom: Can Qualcomm Compete As Smartphones Become Computers? http://bit.ly/cABqMd'
b'9183979404',02/16/2010,"b""Haha RT @carlmartin Just LOL'd @simonmaddox: You know it's a mobile conference when there are queues for the mens toilets but not the womens"""
b'9183881237',02/16/2010,b'RT @forrester: thoughts on Mobile World Congress by @thomas_husson http://cot.ag/bIpm3v #mwc'
b'9181395060',02/16/2010,"b'RT @admob: In the past three months, monthly Android traffic has grown at a rate of 43% #MWC'"
b'9181354324',02/16/2010,b'RT @taweili: Android hansets from Huawei. U8300 with Facebook/Twitter built in. U8800 with HSPA 14Mb/s http://bit.ly/ahLyVB'
b'9181343825',02/16/2010,"b'RT @arrington: RT @mikebutcher: Reminder: TechCrunch Mobile 2010 \xe2\x80\x93 Barcelona 17 Feb, at #MWC http://bit.ly/bhtrdQ #MWC10 #MPA10'"
b'9181296694',02/16/2010,"b""RT @ShowDaily: Digital interactive editions of this week's #MWC10 Show Daily can be found here: http://bit.ly/ciXvXQ"""
b'9181279944',02/16/2010,b'RT @angelsshanghai: #angel http://as.aban.asia Investments in Mainland China dropped 56% in 2009 as US.9 billion went into 188 venture deals'
b'9181231627',02/16/2010,"b'RT @OnlyMobileNews: Mobile Crunch: Video: HTC Legend, Desire, and HD mini promo spots http://bit.ly/9MfWpO Full http://bit.ly/arFVuL'"
b'9181207057',02/16/2010,b'RT @mobileeurope: ITU sees 5 billion mobile subscriptions globally in 2010 http://tinyurl.com/yz829vw'
b'9181198999',02/16/2010,"b""RT @MikeFung: RT @escanone The WSJ on why being the richest man in China isn't all that it's cracked up to be http://is.gd/8sKtA"""
b'9181193236',02/16/2010,"b'RT @MarkClayson: HTC\'s New ""Helicopter View"" Shown Off In Desire Video [Htc] http://goo.gl/fb/STYs'"
b'9181188431',02/16/2010,"b'RT @windowsphone: RT @IntoMobile: ""HTC unveils HTC HD Mini as compact HTC HD2 at Mobile World Congress http://bit.ly/amfGWx""'"
b'9175248771',02/16/2010,b'Vote for Aloqa at Mobile Premier Awards! http://bit.ly/c9XFzG #mwc10 #aloqa'
b'9175195407',02/16/2010,b'RT @saagrawa: Vote for Aloqa at Mobile Premier Awards! http://bit.ly/c9XFzG'
b'9129281538',02/15/2010,b'RT @om: What Did Apple Really Say About Location-based\xc2\xa0Ads? http://bit.ly/9mvln4 from @gigaom'
b'9129265981',02/15/2010,b'RT @ChinaBizWatch: China Tycoon Huang Charged with Insider Trading http://bit.ly/crCbgj ~CNBC'
b'9110306177',02/14/2010,"b""RT @Penenberg: Precisely why vast majority of books don't earn out RT @aprildavila: Diane Gedymin--7% of books make up 87% of retail sales"""
b'9102009202',02/14/2010,"b""RT @tweetmeme Mobile Premier Awards in Innovation Finalists http://ow.ly/1nywoY - tomorrow's the final - Go Aloqa!!!"""
b'9066287600',02/13/2010,b'Kung Hei Fat Choi everyone :-)'
b'9051946255',02/13/2010,b'RT @LawrenceYeah: KPMG Venture Capital Report.mp4 http://j.mp/9i4ti8 #VC'
b'9047326868',02/13/2010,b'RT @getjar: how to build a multimillion download social networking mobile app: case study on Nimbuzz http://bit.ly/cQ539c #GetJar'
b'9047190488',02/13/2010,b'RT @MarkClayson: Twitter for Entrepreneurs: 20 to Follow http://goo.gl/fb/xrBJ'
b'9046952192',02/13/2010,b'YiYi is now a featured app on Android Market in Hong Kong :-)'
b'9003345677',02/12/2010,b'RT @nducray: MUST READ RT @gadyepstein: China: Boom or Bust? 2 prominent Chinese economists give me their takes http://twurl.nl/5qt1su #Forb'
b'9003323020',02/12/2010,b'RT @GSMA_MBB: Motorola to split into two businesses: http://tinyurl.com/yjqxshu'
b'9003297161',02/12/2010,b'RT @arrington: RT @TechCrunch Amazon Wants To Give A Free Kindle To All Amazon Prime Subscribers http://tinyurl.com/yht945o'
b'9000042508',02/12/2010,b'RT @taweili: China Mobile goes big on proximity payments http://tinyurl.com/ybn24wg'
b'9000031600',02/12/2010,b'RT @CCSilverman: BREAKING NEWS: Explosions Rock Chinese Capital - bokane.org http://tinyurl.com/ybe9j2y'
b'8999990790',02/12/2010,"b""Charlie Wilson dies, its so rare to see one man change the course of history. 'Charlie did it'"""
b'8975753738',02/11/2010,b'RT @arrington: Google Acquires Aardvark For $50 million http://tcrn.ch/aCkLQd (now confirmed)'
b'8975579620',02/11/2010,b'RT @TechCrunch: Booyah! MyTown hits 1 million users before Foursquare or Gowalla - http://tcrn.ch/bs0tsb'
b'8975449503',02/11/2010,b'RT @alleyinsider: Google Paying Apple More Than $100 Million Annually For iPhone Search Deal $AAPL $GOOG by @jwyarow http://bit.ly/dDAmVW'
b'8957394783',02/11/2010,"b""RT @LBSzone: 'Garmin-Asus to release Android, Windows phones' - Trading Markets (press release) http://su.pr/1V2iAg"""
b'8951494243',02/11/2010,b'RT @MarkClayson: 20 Most Important Inventions of the Next 10 Years http://goo.gl/fb/OJFZ'
b'8951473893',02/11/2010,"b""RT @niubi: How Buffett's Car Auto Co BYD Copied Competitor Designs Piece By Piece http://bit.ly/bxPGsY Buffet prefers cheating/subsidies"""
b'8951393566',02/11/2010,b'RT @sintelligence: http://www.chinaintelligenceonline.com/News/2010/02/11/china-e-commerce-sector-2009-in-review/'
b'8950851990',02/11/2010,"b""RT @China_Daily: China's new loans in Jan falls 14.2% to 1.39 trln yuan http://tinyurl.com/yha5zeo"""
b'8949675274',02/11/2010,b'RT @nciku: Pronunciation Key to Mastering Chinese --&gt; http://bit.ly/bR5jLS'
b'8949641205',02/11/2010,"b'RT @ajschokora: Visual Inspiration from China, Vol. 3 http://j.mp/cM9oKo'"
b'8904216725',02/10/2010,"b""RT @om: RT @jhagel: Hearing about some Saints and a Super Bowl. Does this have anything to do with turning water into wine? Now that's a Sup"""
b'8894372266',02/10/2010,b'RT @MarkClayson: 14 Miserable Facts About St Valentine\xe2\x80\x99s Day http://goo.gl/fb/RB3Q'
b'8894346761',02/10/2010,"b'RT @TechCrunch: A Look At 4INFO, The King Of SMS - http://tcrn.ch/97lvT0'"
b'8894318571',02/10/2010,"b'RT @YoukuBuzz: ""The War of Internet Addiction"" - most significant Chinese Internet phenomenon today. http://ow.ly/15Nef'"
b'8894311473',02/10/2010,b'RT @rudeshock: Augmented reality meets utility http://bit.ly/b13ovY'
b'8894293516',02/10/2010,"b""RT @timeouthk: Valentine's Day dinner specials, updated every day HERE: http://bit.ly/a71P3U"""
b'8890134223',02/10/2010,b'RT @Edel_Digi_PRC: TechCruch.com blocked in China... http://ow.ly/15LpV'
b'8850081298',02/09/2010,b'RT @LawrenceYeah: 5 ETFs for a Trade War with China http://j.mp/9TIYNe #CHINA'
b'8850057037',02/09/2010,b'RT @LawrenceYeah: Google Goes For The Kill (GOOG) http://j.mp/c8t7TX like 2 try $GOOG new products'
b'8850052161',02/09/2010,"b'RT @AaronBack: Nassim ""black swan"" Taleb: Warren Buffett\'s success might just be luck. http://tinyurl.com/ygofs32'"
b'8850030875',02/09/2010,"b'RT @TechCrunch: Flush With $10 Million In Fresh Cash, Yammer Strengthens Executive Team - http://tcrn.ch/cQHKdt'"
b'8850021437',02/09/2010,b'RT @LawrenceYeah: RT @imadnaffa: Google warns Chinese knock-off to stop using logo http://ow.ly/16x8Fc'
b'8846030412',02/09/2010,"b'RT @CDT: China CIC to Manage More of its Funds in House: Reuters reports on the China Investment Corp, the $300 billion http://bit.ly/bMHiTC'"
b'8846015203',02/09/2010,b'RT @TechCrunch: Back to the Future: How Apple is Becoming More Like a Carrier Every Day - http://tcrn.ch/9JsVo2'
b'8814826550',02/08/2010,"b""RT @SirSteven: new post on @cnetasia - China's 3G handset market set for 600% boost in 2010, http://goo.gl/mzmt"""
b'8814743554',02/08/2010,"b""RT @rmack: If you're looking for info/insights about Chinese hackers see Scott Henderson's book and website: http://www.thedarkvisitor.com/"""
b'8814685485',02/08/2010,b'RT @WhaSing: IncMagazine: Recession trend: Coupon use hits record highs; face values fall; expiration periods shorten. http://url4.eu/1LONs'
b'8811916585',02/08/2010,"b'RT @niubi: China Investment Corporation Discloses $10 Billion Worth Of Holdings, Files First Ever 13-F http://tinyurl.com/y8gocby'"
b'8811528475',02/08/2010,b'RT @guerwan: want! RT @jlward4th: I just got a Nexus One with Flash Player 10.1 on it! It rocks!'
b'8811508288',02/08/2010,"b""RT @fastcompany: The best Super Bowl ads you DIDN'T see last night: http://bit.ly/bgb0gH"""
b'8811500888',02/08/2010,"b'RT @tomiahonen: Global #mobile data at $251B is bigger than total internet industry ie content, ads, broadband... http://bit.ly/aLfi38'"
b'8800592290',02/08/2010,b'RT @tomiahonen: World #mobile owners 2010: 78% use SMS; 62% use camera; 37% use MMS; 33% download content http://bit.ly/aLfi38'
b'8800557948',02/08/2010,"b'RT @tomiahonen: World #mobile #phone installed base - 80% are MMS capable, 73% are Cameraphones, 64% have bluetooth http://bit.ly/aLfi38'"
b'8800536837',02/08/2010,b'RT @MarkClayson: Super Bowl Ads 2010 [VIDEOS] http://goo.gl/fb/P3oH'
b'8800527409',02/08/2010,"b'RT @oxbloodruffin: China shuts down largest hacker training website http://is.gd/7Vaxd &lt;+ Refuse to investigate Google hacks, but..'"
b'8762277750',02/07/2010,b'RT @BloggerGalH: Startup Advice: A State of Mind http://tinyurl.com/ykwy536'
b'8718400166',02/06/2010,"b'RT @davos: Reading: Davos Notes, January 27-30 @MargaretAtwood http://tr.im/N3LD #WEF ^ml'"
b'8718396066',02/06/2010,"b'RT @yinglantan: Problems = Opportunities. The larger the problem, the greater the opportunity. Vinod Kholsa, th... http://bit.ly/aVDLNa'"
b'8711393497',02/06/2010,b'RT @StanChu: 15B Mobile Tickets Forecasted to be Sold by 2014 http://is.gd/7NafCppp'
b'8711379384',02/06/2010,b'RT @guerwan: RT @loic: RT @arrington: Great post on HTML5 v. Flash by one of the guys who created Flash http://tcrn.ch/a32Rel'
b'8678502547',02/05/2010,b'RT @mashable: Smartphones Are Selling Like Crazy - http://bit.ly/aYCOI2'
b'8678477329',02/05/2010,"b""RT @alleyinsider: Apple Bans Location-Based Ads In Apps Where Location Isn't Core $AAPL by @jwyarow http://bit.ly/9ph1dZ"""
b'8678450082',02/05/2010,"b'RT @niubi: China Defaulting Loans Soar, Insolvency Lawyer Says (Update1) - Bloomberg.com http://bit.ly/bT4PeI'"
b'8672263421',02/05/2010,b'RT @Matilda_: DELL touchscreen Android phone is HUGE! http://bit.ly/c3Q6PT :X'
b'8669109711',02/05/2010,"b'RT @Rhymo: ""Open or Closed: What\'s the Best Path for Mobile Augmented Reality?"" http://urlby.me/af467'"
b'8669075663',02/05/2010,b'RT @designative: Gaming in China: Sales of online gaming industry hit 4 billion US dollars in 2009 http://tinyurl.com/ydbog53'
b'8669068537',02/05/2010,b'RT @gideonyu: Awesome integrity @arrington...really stand up stuff... RT @TechCrunch: An Apology To Our Readers http://tcrn.ch/dc9Z0G'
b'8668892269',02/05/2010,b'RT @niubi: Google facing many risks in China standoff | Reuters http://bit.ly/cio3V4'
b'8668881842',02/05/2010,"b""RT @ChinaBlogtwits The Economist... Who Matters in China's Finance System http://bit.ly/dtOpxv"""
b'8637336314',02/04/2010,"b'RT @pkedrosky: Bloomberg: Taleb Says \xe2\x80\x98Every Human\xe2\x80\x99 Should Short U.S. Treasuries http://bit.ly/cpyni6 &lt;ok, this got my attention'"
b'8637188415',02/04/2010,b'RT @leonacraig: nearly Y5 Trillion in debt issued in/by #China in 2009: Caixin http://bit.ly/cS6dJN'
b'8635967280',02/04/2010,b'RT @weirdchina: Statistics: Social Media & Mobile Internet Use Among Teens & Young Adults http://bit.ly/cEfNyr (via @TrendTracker @jeanlucr)'
b'8635884056',02/04/2010,"b'RT @taweili: ""serious usage of Twitter by drug cartels!?!"" RT @evgenymorozov: Mexico to ban Twitter? http://bit.ly/dCGjGF'"
b'8635864244',02/04/2010,b'RT @guerwan: Dropbox Hints At Forthcoming Android And Blackberry Apps http://ff.im/-fo7sr'
b'8624694424',02/04/2010,"b""RT @ChinaBizWatch: Hong Kong's 40 Richest http://bit.ly/cSTXpB ~Forbes"""
b'8624005078',02/04/2010,b'RT @ChinaBizWatch: Biggest Bubble in History Is Growing Every Day: William Pesek http://bit.ly/9bosIN ~bizwk'
b'8623893674',02/04/2010,b'RT @UndiscoveredStx: Asia shares slide; Toyota sinks to ten-month low: SINGAPORE (Reuters) - Lingering concerns about.. http://bit.ly/abBcjG'
b'8623871481',02/04/2010,b'RT @bbcnews: Toyota reports a big swing back into profit in the last quarter of 2009 as it recalls cars worldwide... http://bit.ly/c0dXMK'
b'8621284208',02/04/2010,"b""RT @plus8star: Full version of our interview with ReadWriteWeb on China's Tech scene | http://bit.ly/akg2M3"""
b'8621148026',02/04/2010,"b""RT @CNN: Is the 'Avatar' concept really possible? http://on.cnn.com/cuyVNZ"""
b'8621029329',02/04/2010,"b'RT @ChinaBizWatch: Hu\xe2\x80\x99s \xe2\x80\x98No Delay\xe2\x80\x99 Call Signals China\xe2\x80\x99s Confidence, Merrill Says http://bit.ly/b09Fu4 ~bizwk'"
b'8620975754',02/04/2010,"b""RT @ToddGilmore: Tractor beams? Energy cloning?? Hotta's Teleport Energy Guess (Japan) http://bit.ly/cpmWlv ~ Dark information."""
b'8620970158',02/04/2010,b'RT @netbook_news: Windows Azure Drive: A Sign of Things to Come for Microsoft #cloud #saas http://ow.ly/13G8G'
b'8620962839',02/04/2010,"b""RT @niubi: Cisco's Backdoor For Hackers - Forbes- this $csco router design flaw what helped attack on google? http://bit.ly/drlOhi"""
b'8620952951',02/04/2010,"b""RT @JennLovesMe: RT @BreakingNews: China's sovereign wealth fund CIC to invest $956 million with British private equity fund, state-run.."""
b'8620914209',02/04/2010,"b'RT @niubi: Youku, Tudou ink video-swap agreement http://bit.ly/cc48Bu only way out 4 these 2 is 4 tudou 2 sell 2 youku'"
b'8587308758',02/03/2010,b'RT @benjaminjoffe Column: Making \xe2\x80\x93 or not \xe2\x80\x93 Millions With Social Platforms http://bit.ly/9Tijvs'
b'8586073306',02/03/2010,"b'RT @tomiahonen: Brilliant useful blog by MobiThinking contrasts Admob, Quattro, BuzzCity Smaato mobile ad metrics http://tinyurl.com/yhuklqu'"
b'8586012207',02/03/2010,b'RT @peHUB: NEWS Motorola Backs Scanbuy http://bit.ly/b9NrGQ'
b'8585911310',02/03/2010,b'RT @fundingpost: RT @peHUB: NEWS Yammer Raises $10 Million http://bit.ly/bO4yWh #vc'
b'8585902750',02/03/2010,b'RT @estima7: The State of the Internet http://bit.ly/bm5EZ0 \xec\x9d\xb8\xed\x84\xb0\xeb\x84\xb7\xec\x9d\xb4\xec\x9a\xa9\xed\x86\xb5\xea\xb3\x84 \xec\x9d\xb8\xed\x8f\xac\xea\xb7\xb8\xeb\x9e\x98\xed\x94\xbd'
b'8585462784',02/03/2010,b'RT @leonacraig: Bank of #China drops 30% discount interest rates for 1st mortgages among other moves http://bit.ly/d0B5t3'
b'8585438615',02/03/2010,b'RT @TechCrunch: Tesla Motors\xe2\x80\x99 Next VP of Manufacturing Is A Toyota (Veteran) http://tcrn.ch/9ZsrjX by @robinwauters'
b'8585385595',02/03/2010,b'RT @TechCrunch: RT @TCEurope: The new TechCrunch Europe Top 100 Index. Is your startup in it? http://bit.ly/cjfFko'
b'8585302788',02/03/2010,b'RT @forrester: using 2D or QR codes in your mobile marketing campaign? get real (or at least realistic) http://bit.ly/9Z7dza'
b'8585248881',02/03/2010,b'RT @fastcompany: Quiz: Are These Comments About the 2001 iPod or 2010 iPad? http://su.pr/1fCltd'
b'8575608968',02/03/2010,"b""RT @vwadhwa: Expect the report we publish to really make a big impact. It isn't industry clusters that do the magic -- it is the repr ntwrks"""
b'8539073418',02/02/2010,"b""RT @webwednesday: Venue for tomorrow's Web Weds: Backstage Live, 1/F Somptueux Central, 52-54 Wellington Street, Central (\xe5\xa8\x81\xe9\x9d\x88\xe9\xa0\x93\xe8\xa1\x9752-54\xe8\x99\x9f1\xe6\xa8\x93)"""
b'8539027225',02/02/2010,"b'RT @leonacraig: 23% of #China, now, middle class, up from 20% in 2001http://bit.ly/90eGoA'"
b'8539003636',02/02/2010,b'RT @OnlyMobileNews: Information Week: Mobile Phone Shipments Gain In 4Q http://bit.ly/a32G3y Full http://bit.ly/cTc9Wz'
b'8538993942',02/02/2010,b'RT @fastcompany: Will Record Smartphone Sales Lead to a Pricing War? http://su.pr/3Lm4I6'
b'8538981273',02/02/2010,b'RT @andrew_chen: Virality is all about making your users look awesome in front of their friends http://bit.ly/9KTqxt'
